https://farm5.staticflickr.com/4707/38487451420_01f7822fbf_b.jpg,2018:02:16,10:21:30,60.169061,24.942797,"icee, street, winter, snow, city, woman, people, cold, traditional, religion",2.1527,1.9171,contented
https://farm5.staticflickr.com/4625/39993703492_a6c7a59243_b.jpg,2018:02:01,19:54:47,60.176075,24.956086,"people, light, city, landscape, building, water, girl, reflection, sunset, urban",2.099,1.8329,contented
https://farm5.staticflickr.com/4746/39221387395_40215c47bf_b.jpg,2018:02:01,18:14:21,60.165572,24.939497,"winter, snow, tree, wood, landscape, weather, cold, park, frost, fog",2.004,1.6418,serene
https://farm5.staticflickr.com/4602/28355374719_de0392dc39_b.jpg,2018:02:01,17:41:39,60.185494,24.833252,"snow, winter, landscape, tree, no person, cold, wood, fog, monochrome, ice",1.946,1.6057,sad
https://farm5.staticflickr.com/4770/25166644627_8466b33540_b.jpg,2018:02:01,17:34:31,60.237102,24.964233,"snow, winter, weather, cold, frost, frozen, road, storm, ice, snowstorm",1.8035,1.7788,miserable
https://farm5.staticflickr.com/4623/25166644437_5128c2148e_b.jpg,2018:02:01,17:37:34,60.237480,24.966397,"no person, snow, winter, travel, landscape, water, outdoors, mine, light, calamity",2.1911,1.9032,contented
https://farm5.staticflickr.com/4617/28258997419_e5df82807e_b.jpg,2018:02:01,17:37:16,60.237450,24.966008,"no person, storm, house, home, snow, landscape, flood, weather, calamity, winter",2.0077,1.8584,contented
https://farm5.staticflickr.com/4649/40011108072_888a11542a_b.jpg,2018:02:01,17:24:41,60.187661,24.604647,"winter, no person, fog, tree, monochrome, wood, nature, snow, mist, landscape",2.1619,1.5342,serene
https://farm5.staticflickr.com/4701/39315235674_b7411ce0d4_b.jpg,2018:02:01,11:25:09,60.186069,24.795319,"winter, snow, fence, no person, people, cemetery, tree, old, art, retro",2.0826,1.7421,serene
https://farm5.staticflickr.com/4747/40039392461_9d0f6ceca2_b.jpg,2018:02:01,11:11:40,60.217222,24.787500,"wood, winter, snow, frost, tree, cold, pine, frozen, spruce, weather",2.0644,1.6473,serene
https://farm5.staticflickr.com/4607/40039391101_af823c7232_b.jpg,2018:02:01,11:07:03,60.215000,24.793055,"snow, winter, tree, fog, wood, no person, cold, landscape, frost, weather",1.9906,1.6525,sad
https://farm5.staticflickr.com/4672/25166645447_3167c315ab_b.jpg,2018:02:01,11:05:43,60.171516,24.924525,"people, winter, snow, group, group together, vehicle, many, street, adult, cold",2.1352,1.9164,contented
https://farm5.staticflickr.com/4628/26144729738_fdb0db0832_b.jpg,2018:02:01,08:57:13,60.192647,24.929247,"snow, winter, track, cold, railway, transportation system, snowstorm, storm, weather, train",1.8995,2.0583,upset
https://farm5.staticflickr.com/4627/28258997719_0bea19a4db_b.jpg,2018:02:01,12:59:32,60.171927,24.921716,"car, snow, winter, vehicle, road, street, transportation system, storm, snowstorm, weather",2.1217,1.9605,contented
https://farm5.staticflickr.com/4613/25166645197_02866521ed_b.jpg,2018:02:01,12:58:47,60.171516,24.922716,"snow, no person, ice, cold, winter, frozen, weather, frost, outdoors, landscape",1.8081,1.6901,sad
https://farm5.staticflickr.com/4711/25192415347_cd7e35362f_b.jpg,2018:02:01,12:14:44,60.169627,24.930175,"vehicle, winter, watercraft, no person, snow, water, weather, travel, calamity, ship",2.2993,2.1167,happy
https://farm5.staticflickr.com/4697/39353853084_08be080db0_b.jpg,2018:02:01,12:14:25,60.169627,24.930175,"rain, wet, weather, cold, environment, H2O, storm, reflection, drop, water",1.9397,1.9961,miserable
https://farm5.staticflickr.com/4720/28285043199_2bd9980f0e_b.jpg,2018:02:01,12:14:36,60.169627,24.930175,"vehicle, no person, environment, watercraft, weather, calamity, transportation system, winter, storm, pollution",2.0381,2.2807,elated
https://farm5.staticflickr.com/4752/39300348654_ef1b2a75cf_b.jpg,2018:01:31,19:54:27,60.168774,24.952064,"street, road, city, traffic, no person, travel, urban, pavement, light, architecture",1.8295,1.8426,miserable
https://farm5.staticflickr.com/4721/40027136501_68e33c6c35_b.jpg,2018:01:31,19:39:46,60.169284,24.950884,"street, sunset, travel, dusk, evening, light, city, road, no person, car",2.1899,1.7768,contented
https://farm5.staticflickr.com/4669/40016430592_992082a1d7_b.jpg,2018:01:31,19:18:06,60.170197,24.944018,"no person, food, shellfish, invertebrate, fish, octopus, nature, desktop, closeup, water",2.3306,1.6353,serene
https://farm5.staticflickr.com/4665/25151400687_27ca975e62_b.jpg,2018:01:31,14:11:21,60.212300,25.000763,"pollution, no person, smoke, water, sunset, grinder, sky, dawn, condensation, city",2.2468,1.7717,contented
https://farm5.staticflickr.com/4703/26117889578_a4cb0a2a82_b.jpg,2018:01:30,21:20:11,60.199943,24.933234,"city, urban, building, travel, architecture, cityscape, town, pollution, outdoors, no person",2.0547,2.0181,happy
https://farm5.staticflickr.com/4752/39381637044_646ce2c4ed_b.jpg,2018:01:30,20:33:51,60.175727,24.956388,"paper, document, note, handwritten, writing, notice, message, handwriting, reminder, business",1.6182,1.6675,sad
https://farm5.staticflickr.com/4606/25120210277_ec8b1f58be_b.jpg,2018:01:30,19:22:32,60.210710,24.945895,"people, street, monochrome, group together, vehicle, adult, group, police, man, offense",2.0411,1.9571,contented
https://farm5.staticflickr.com/4669/25133618327_8bb206bc49_b.jpg,2018:01:30,15:11:21,60.237236,24.966477,"no person, room, vehicle, seat, daylight, light, weather, house, winter, cold",2.0499,1.7801,contented
https://farm5.staticflickr.com/4753/25220975297_8dde798923_b.jpg,2018:01:30,09:49:33,60.175919,24.956247,"wheel, vehicle, race, action, transportation system, no person, auto racing, recreation, military, people",2.1552,2.2976,elated
https://farm5.staticflickr.com/4629/39960092162_8dfb81bc4f_b.jpg,2018:01:30,12:52:42,60.170800,24.937500,"street, light, city, road, evening, travel, car, illuminated, urban, blur",2.0989,1.6967,serene
https://farm5.staticflickr.com/4608/39951809152_2182c4fcd4_b.jpg,2018:01:30,12:01:45,60.210005,25.053747,"car, vehicle, transportation system, winter, fast, snow, wheel, drive, no person, road",2.2293,2.0775,happy
https://farm5.staticflickr.com/4706/39949577642_15b7a77280_b.jpg,2018:01:29,18:36:23,60.175719,24.805413,"monochrome, no person, architecture, light, people, travel, step, city, street, building",2.0381,2.031,happy
https://farm5.staticflickr.com/4699/25094458237_1942b5341a_b.jpg,2018:01:29,16:49:01,60.237219,24.966561,"no person, screen, exploration, people, travel, landscape, industry, technology, action, competition",2.0909,2.2325,happy
https://farm5.staticflickr.com/4713/25264066947_a15947dce9_b.jpg,2018:01:29,09:48:38,60.185447,24.832311,"woman, indoors, sit, business, box, internet, people, adult, man, computer",1.9107,1.8757,miserable
https://farm5.staticflickr.com/4617/25211237037_bfa097d567_b.jpg,2018:01:28,16:57:53,60.318788,24.966772,"blur, traffic, no person, travel, illuminated, action, business, dusk, evening, city",1.9281,2.1599,upset
https://farm5.staticflickr.com/4760/25079350437_4d2aa1eb79_b.jpg,2018:01:28,16:47:53,60.175384,24.946818,"leaf, no person, nature, flora, flower, outdoors, bright, summer, blur, garden",2.4437,1.5218,serene
https://farm5.staticflickr.com/4751/28176393749_209d38cb37_b.jpg,2018:01:28,16:40:49,60.223218,25.060973,"indoors, room, trading floor, architecture, hallway, door, furniture, interior design, contemporary, home",1.9986,1.5967,sad
https://farm5.staticflickr.com/4648/39057920915_8712009483_b.jpg,2018:01:28,16:40:51,60.223186,25.060758,"indoors, room, no person, interior design, architecture, house, furniture, contemporary, trading floor, home",2.0264,1.5881,serene
https://farm5.staticflickr.com/4620/39240253074_5788fb6a5c_b.jpg,2018:01:28,16:21:03,60.175410,24.946453,"flower, blur, nature, bright, sun, no person, leaf, summer, color, light",2.3911,1.5987,serene
https://farm5.staticflickr.com/4724/25094650187_a4e774d4fd_b.jpg,2018:01:28,15:51:53,60.241666,24.739722,"snow, winter, house, street, building, city, architecture, daylight, road, no person",2.1249,1.7312,serene
https://farm5.staticflickr.com/4746/39067404445_f820e93c84_b.jpg,2018:01:28,15:51:00,60.241666,24.739722,"no person, outdoors, architecture, snow, street, winter, travel, city, downtown, business",2.0571,1.9265,contented
https://farm5.staticflickr.com/4616/26093057868_d4b0a5c9b2_b.jpg,2018:01:28,15:48:58,60.241388,24.740277,"house, street, building, architecture, city, winter, daylight, no person, snow, outdoors",2.1405,1.7531,contented
https://farm5.staticflickr.com/4706/26125230278_dfca6574e5_b.jpg,2018:01:28,15:19:48,60.246350,24.749772,"lake, reflection, water, landscape, river, dawn, tree, fog, no person, sunset",2.1646,1.6264,serene
https://farm5.staticflickr.com/4770/25094448297_02b9255be1_b.jpg,2018:01:28,05:28:48,60.237336,24.965983,"sky, technology, illustration, soccer, landscape, desktop, internet, screen, modern, football",2.0242,1.6808,serene
https://farm5.staticflickr.com/4608/26092906488_d903462c12_b.jpg,2018:01:28,05:27:34,60.237219,24.966561,"calamity, no person, environment, landscape, tree, storm, people, weather, light, rain",2.0559,1.945,contented
https://farm5.staticflickr.com/4612/26078236648_fda9420c3d_b.jpg,2018:01:28,12:52:37,60.146397,24.988703,"landscape, water, seashore, beach, travel, sea, no person, rock, ocean, sky",2.4374,1.9376,contented
https://farm5.staticflickr.com/4627/25094449057_bce5bbd77c_b.jpg,2018:01:27,20:54:49,60.237275,24.966100,"horizontal, vertical, empty, pattern, square, people, outdoors, abstract, dark, indoors",1.6829,1.5614,sad
https://farm5.staticflickr.com/4708/28185843179_96b9c32079_b.jpg,2018:01:27,20:55:06,60.237305,24.966025,"chalk, horizontal, no person, chalkboard, education, vertical, writing, business, outdoors, indoors",1.8705,1.8854,miserable
https://farm5.staticflickr.com/4756/39931608541_d3fb1d712d_b.jpg,2018:01:27,19:23:16,60.181663,24.983350,"bridge, city, street, road, light, travel, sunset, architecture, transportation system, urban",2.0843,1.8858,contented
https://farm5.staticflickr.com/4701/25059967027_a474dc5f05_b.jpg,2018:01:27,19:19:14,60.182128,24.985356,"bridge, city, travel, architecture, urban, water, river, transportation system, road, building",2.0852,1.947,contented
https://farm5.staticflickr.com/4677/39032954535_fb43e1f6da_b.jpg,2018:01:27,19:17:41,60.182437,24.985935,"city, bridge, travel, water, transportation system, architecture, urban, river, building, vehicle",2.1352,2.0514,happy
https://farm5.staticflickr.com/4758/25059885727_86a496ab7a_b.jpg,2018:01:27,18:55:41,60.182501,24.981966,"bridge, transportation system, no person, steel, architecture, light, street, travel, modern, sky",2.0717,1.8315,contented
https://farm5.staticflickr.com/4667/28149018139_bcb833969f_b.jpg,2018:01:27,18:42:29,60.160858,24.917397,"toy, child, no person, miniature, people, Lego, man, one, action, travel",2.1498,2.2821,elated
https://farm5.staticflickr.com/4661/39030849715_06c50d9a08_b.jpg,2018:01:27,18:43:50,60.160502,24.916525,"toy, figurine, no person, man, people, sculpture, wood, still life, miniature, figure",2.0684,1.7429,serene
https://farm5.staticflickr.com/4696/28149018229_ef49e40373_b.jpg,2018:01:27,18:42:54,60.160827,24.917336,"toy, winter, no person, people, man, figurine, child, one, competition, action",2.0765,2.2319,happy
https://farm5.staticflickr.com/4697/26056551258_a2c34a5367_b.jpg,2018:01:27,18:41:59,60.160769,24.917894,"no person, technology, connection, equipment, container, isolated, toy, stacks, vehicle, plastic",1.8495,1.6342,sad
https://farm5.staticflickr.com/4712/28149018249_398fd07818_b.jpg,2018:01:27,18:42:07,60.160827,24.918066,"no person, technology, business, isolated, stacks, box, illustration, computer, plastic, show",1.6605,1.5819,sad
https://farm5.staticflickr.com/4612/25137360137_400509fd59_b.jpg,2018:01:27,15:06:35,60.205252,24.886761,"no person, nature, outdoors, wood, bench, water, seat, tree, park, empty",2.184,1.3847,relaxed
https://farm5.staticflickr.com/4755/39216381714_60910ffa6d_b.jpg,2018:01:27,14:50:16,60.137913,24.692302,"wood, tree, moss, landscape, leaf, nature, environment, no person, outdoors, flora",2.2381,1.6125,serene
https://farm5.staticflickr.com/4712/39216438444_ec858c942b_b.jpg,2018:01:27,14:44:22,60.137850,24.691483,"winter, snow, cold, landscape, no person, frost, nature, weather, ice, frozen",1.923,1.6834,sad
https://farm5.staticflickr.com/4656/39028569885_549c72c49c_b.jpg,2018:01:27,14:37:51,60.136652,24.692205,"winter, snow, wood, tree, frost, cold, landscape, weather, season, frozen",2.0545,1.6609,serene
https://farm5.staticflickr.com/4631/26094260148_a0a7e1e1da_b.jpg,2018:01:27,13:34:26,60.187722,24.977475,"street, road, pavement, city, car, urban, traffic, building, transportation system, business",1.8047,1.817,miserable
https://farm5.staticflickr.com/4715/39966368921_e3550273a2_b.jpg,2018:01:27,13:35:45,60.190319,24.978672,"road, street, car, vehicle, transportation system, storm, landscape, light, city, environment",2.0071,1.9079,contented
https://farm5.staticflickr.com/4673/39256399594_22e275f51e_b.jpg,2018:01:27,13:36:13,60.191538,24.979047,"road, street, asphalt, highway, transportation system, guidance, landscape, car, traffic, drive",2.0179,1.9376,contented
https://farm5.staticflickr.com/4702/26094259038_2b692d1faf_b.jpg,2018:01:27,13:36:17,60.191775,24.978986,"road, transportation system, street, car, highway, traffic, vehicle, truck, landscape, storm",1.9371,2.0029,upset
https://farm5.staticflickr.com/4750/26094258938_61945ec41f_b.jpg,2018:01:27,13:35:49,60.190472,24.978775,"road, street, transportation system, vehicle, car, landscape, action, highway, competition, traffic",1.9675,2.0788,upset
https://farm5.staticflickr.com/4745/39068667405_361d2a86cb_b.jpg,2018:01:27,13:35:57,60.190783,24.979047,"road, transportation system, street, highway, car, traffic, asphalt, vehicle, guidance, travel",2.1468,2.1153,happy
https://farm5.staticflickr.com/4743/39256403534_d55964b7ae_b.jpg,2018:01:27,13:35:50,60.190511,24.978808,"road, street, storm, transportation system, highway, no person, landscape, weather, vehicle, asphalt",1.973,1.9412,miserable
https://farm5.staticflickr.com/4719/39256405784_bcd98f625b_b.jpg,2018:01:27,13:35:13,60.189322,24.978233,"no person, road, asphalt, traffic, street, travel, transportation system, outdoors, competition, empty",1.8606,2.0302,upset
https://farm5.staticflickr.com/4606/39966369691_ff88100db9_b.jpg,2018:01:27,13:34:35,60.187980,24.977541,"street, road, police, offense, traffic, city, transportation system, urban, no person, vehicle",1.8526,2.0248,upset
https://farm5.staticflickr.com/4625/26094258728_1070c0deea_b.jpg,2018:01:27,13:36:28,60.192341,24.978777,"road, transportation system, street, car, vehicle, traffic, no person, highway, travel, city",2.0746,2.1209,happy
https://farm5.staticflickr.com/4718/39256405534_0ce39bc209_b.jpg,2018:01:27,13:34:30,60.187788,24.977469,"street, road, city, no person, business, building, architecture, urban, transportation system, travel",1.973,1.9488,miserable
https://farm5.staticflickr.com/4671/39256399434_0053f6a1c0_b.jpg,2018:01:27,13:36:32,60.192513,24.978669,"road, vehicle, storm, street, calamity, transportation system, climate change, car, traffic, action",1.9647,2.0954,upset
https://farm5.staticflickr.com/4664/39068669745_2ecd0282cd_b.jpg,2018:01:27,13:35:48,60.190433,24.978744,"road, transportation system, street, highway, traffic, no person, asphalt, travel, vehicle, car",2.0714,2.0985,happy
https://farm5.staticflickr.com/4746/25095857147_cd949a508b_b.jpg,2018:01:27,13:34:37,60.188022,24.977561,"road, street, transportation system, traffic, car, vehicle, bus, travel, police, city",1.9653,2.1246,upset
https://farm5.staticflickr.com/4677/39935006742_516f22661e_b.jpg,2018:01:27,13:35:26,60.189586,24.978413,"road, transportation system, street, traffic, car, no person, highway, vehicle, travel, city",2.0746,2.1209,happy
https://farm5.staticflickr.com/4719/39068672035_dc71b85c78_b.jpg,2018:01:27,13:34:07,60.187694,24.976888,"road, traffic, street, transportation system, car, urban, city, building, train, vehicle",1.9868,1.9645,miserable
https://farm5.staticflickr.com/4608/39966370001_23dbd1ed6a_b.jpg,2018:01:27,13:35:20,60.189422,24.978258,"road, transportation system, street, traffic, no person, car, vehicle, asphalt, travel, highway",2.0714,2.0985,happy
https://farm5.staticflickr.com/4760/39068671815_12951f7ce2_b.jpg,2018:01:27,13:35:39,60.190155,24.978633,"road, transportation system, street, car, traffic, asphalt, vehicle, highway, no person, travel",2.0714,2.0985,happy
https://farm5.staticflickr.com/4650/25076618557_f39e26fe22_b.jpg,2018:01:26,13:27:48,60.185355,24.856433,"no person, symbol, desktop, illustration, one, image, business, technology, people, food",1.9824,1.5804,sad
https://farm5.staticflickr.com/4723/39388063344_a1190b26b2_b.jpg,2018:01:26,11:32:14,60.201161,24.876255,"winter, snow, mammal, no person, wildlife, nature, cold, bird, animal, outdoors",2.3185,1.9159,contented
https://farm5.staticflickr.com/4704/39213884004_42e3f4a739_b.jpg,2018:01:26,09:23:55,60.171131,24.943321,"street, city, people, travel, architecture, building, sunset, railway, outdoors, vehicle",2.2069,2.1374,happy
https://farm5.staticflickr.com/4705/25022821587_c226c42745_b.jpg,2018:01:25,16:25:52,60.208533,24.947286,"glass items, glass, no person, H2O, indoors, reflection, empty, drink, mirror, monochrome",1.6833,1.6061,sad
https://farm5.staticflickr.com/4615/39858004012_c23c1ac4cd_b.jpg,2018:01:25,14:18:01,60.203116,24.923938,"group, education, school, university, people, many, classroom, meeting, room, business",1.9462,1.9393,miserable
https://farm5.staticflickr.com/4752/26135474108_4bf45ef66f_b.jpg,2018:01:25,11:27:21,60.167492,24.946827,"architecture, building, winter, city, travel, snow, outdoors, sight, old, town",2.109,1.9259,contented
https://farm5.staticflickr.com/4608/26022803678_c2185f3fb7_b.jpg,2018:01:25,12:41:28,60.169377,24.952032,"no person, home, people, administration, architecture, group, government, many, street, group together",2.0329,1.7706,contented
https://farm5.staticflickr.com/4602/39843927642_9e5575fb9c_b.jpg,2018:01:24,18:35:07,60.163508,24.941661,"no person, street, vehicle, travel, transportation system, city, people, road, daylight, outdoors",2.2863,2.1439,happy
https://farm5.staticflickr.com/4612/39842521592_84f14f8ae8_b.jpg,2018:01:24,16:39:20,60.156638,24.855841,"no person, winter, snow, water, ice, frosty, cold, outdoors, landscape, frost",1.9944,1.7367,sad
https://farm5.staticflickr.com/4671/39165054274_e738786038_b.jpg,2018:01:24,11:16:58,60.168418,24.940735,"winter, snow, weather, road, police, cold, snowstorm, storm, people, calamity",1.878,2.0065,upset
https://farm5.staticflickr.com/4768/38972500515_3210ef1caf_b.jpg,2018:01:24,09:24:10,60.192719,24.930397,"winter, track, snow, storm, transportation system, railway, locomotive, train, road, weather",1.955,2.0367,upset
https://farm5.staticflickr.com/4616/25997833798_394dfbdfdb_b.jpg,2018:01:24,12:00:57,60.230555,25.448055,"tree, water, landscape, fog, no person, monochrome, mist, lake, sea, seashore",2.085,1.5438,serene
https://farm5.staticflickr.com/4711/39956818172_7221b449f9_b.jpg,2018:01:23,22:49:47,60.322222,25.080277,"food, rice, no person, delicious, plate, cereal, meal, breakfast, nutrition, chocolate",2.1786,1.5146,serene
https://farm5.staticflickr.com/4629/39956820562_91f00d15f6_b.jpg,2018:01:23,22:40:35,60.322222,25.080555,"no person, food, still life, cooking, grow, wood, flour, indoors, dough, baking",2.2626,1.7839,contented
https://farm5.staticflickr.com/4749/28209091179_0186965344_b.jpg,2018:01:23,22:40:47,60.322222,25.080555,"no person, technology, business, desktop, modern, indoors, equipment, light, computer, food",1.8856,1.623,sad
https://farm5.staticflickr.com/4706/25107044207_70eab0266e_b.jpg,2018:01:23,22:24:14,60.319752,24.967058,"vehicle, transportation system, travel, traffic, road, street, car, calamity, no person, battle",1.9916,2.2087,upset
https://farm5.staticflickr.com/4628/39090240235_c42876d598_b.jpg,2018:01:23,20:16:32,60.322500,25.078055,"winter, snow, storm, weather, light, no person, calamity, cold, building, city",1.919,1.943,miserable
https://farm5.staticflickr.com/4749/25189986627_8cb85c7790_b.jpg,2018:01:23,17:35:00,60.160836,24.918058,"no person, man, people, one, wear, lid, adult, cutout, toy, still life",1.967,1.8053,miserable
https://farm5.staticflickr.com/4747/26188927208_2cca42a768_b.jpg,2018:01:23,17:35:19,60.160805,24.918002,"no person, man, wear, people, one, art, toy, veil, adult, child",2.1396,1.9851,contented
https://farm5.staticflickr.com/4762/24983688727_44c04e531c_b.jpg,2018:01:23,14:34:25,60.144559,24.874227,"sunset, beach, sea, water, ocean, dawn, seashore, seascape, sky, evening",2.522,1.7362,serene
https://farm5.staticflickr.com/4704/39852288471_f1b3356cf3_b.jpg,2018:01:23,11:05:28,60.230555,25.448055,"landscape, winter, tree, water, snow, no person, sunset, lake, dawn, nature",2.3628,1.7372,serene
https://farm5.staticflickr.com/4605/24999779697_63dbce47e9_b.jpg,2018:01:23,09:30:18,60.230555,25.448055,"tree, winter, landscape, dawn, snow, no person, nature, wood, fair weather, frost",2.368,1.6244,serene
https://farm5.staticflickr.com/4627/25985245728_c8e79ecfb4_b.jpg,2018:01:23,09:14:12,60.245072,25.014882,"winter, snow, cold, tree, landscape, fence, water, frost, lake, outdoors",2.103,1.738,serene
https://farm5.staticflickr.com/4666/39854999641_0e34d64145_b.jpg,2018:01:23,09:11:02,60.245817,25.014946,"winter, snow, tree, landscape, cold, dawn, nature, no person, weather, frost",2.1939,1.7202,serene
https://farm5.staticflickr.com/4615/39144592064_14d36cb047_b.jpg,2018:01:23,09:10:39,60.245839,25.015418,"winter, snow, cold, landscape, tree, weather, ice, frost, frozen, wood",1.9573,1.651,sad
https://farm5.staticflickr.com/4743/39818634202_9e2db71fb2_b.jpg,2018:01:23,09:03:32,60.230555,25.448055,"no person, winter, snow, tree, landscape, water, outdoors, sky, sunset, lake",2.4214,1.7692,contented
https://farm5.staticflickr.com/4605/39184180324_f9b6628afe_b.jpg,2018:01:23,12:22:30,60.167561,24.951280,"street, people, monochrome, city, transportation system, bridge, light, travel, music, car",2.221,2.068,happy
https://farm5.staticflickr.com/4604/39135377204_a3e9ae1066_b.jpg,2018:01:22,17:46:32,60.210022,25.072892,"glass items, business, office, modern, window, building, architecture, elevated, expression, skyscraper",1.7845,1.8457,miserable
https://farm5.staticflickr.com/4626/39135413184_c6d62f2383_b.jpg,2018:01:22,17:36:22,60.210049,25.071305,"winter, snow, tree, cold, frost, wood, landscape, season, branch, frozen",2.0426,1.6363,serene
https://farm5.staticflickr.com/4661/38955298215_1b3e158e59_b.jpg,2018:01:22,17:09:35,60.218802,24.849011,"people, recreation, water, landscape, beach, travel, weather, adult, competition, athlete",2.3284,2.0884,happy
https://upload.wikimedia.org/wikipedia/en/4/48/Blank.JPG,2018:01:22,17:08:36,60.213284,25.071326,"art, abstract, no person, illustration, design, disjunct, desktop, pattern, decoration, graphic",1.9472,1.5616,sad
https://farm5.staticflickr.com/4697/38946589635_4bd4e777a0_b.jpg,2018:01:22,16:57:30,60.210379,25.066852,"dirty, wall, paper, retro, abstract, brush, desktop, vintage, urban, texture",1.6285,1.514,sad
https://farm5.staticflickr.com/4675/39135536634_c89135e54c_b.jpg,2018:01:22,16:44:47,60.210209,25.068129,"winter, snow, cold, frost, weather, frozen, building, landscape, ice, wood",1.8488,1.6816,sad
https://farm5.staticflickr.com/4756/25972242128_09c488dfbb_b.jpg,2018:01:22,16:13:20,60.216743,25.063623,"snow, winter, building, house, travel, city, cold, architecture, resort, people",2.0814,1.9712,contented
https://farm5.staticflickr.com/4657/39813028132_47ded6e61c_b.jpg,2018:01:22,15:56:52,60.218337,25.059009,"snow, winter, travel, ice, vehicle, competition, cold, transportation system, no person, race",2.1113,2.2451,happy
https://farm5.staticflickr.com/4611/39813080952_6f2cd32e3d_b.jpg,2018:01:22,15:24:59,60.215843,25.063784,"winter, snow, weather, water, frozen, ice, landscape, cold, no person, environment",1.8841,1.7171,sad
https://farm5.staticflickr.com/4677/39844943111_4baa0d3b46_b.jpg,2018:01:22,15:22:07,60.220601,25.066584,"spray, graffiti, splash, dirty, people, illustration, wear, winter, adult, snow",2.0644,2.0324,happy
https://farm5.staticflickr.com/4602/39844976701_ece10e26b5_b.jpg,2018:01:22,15:06:53,60.219775,25.065693,"snow, winter, tree, wood, house, cold, no person, home, weather, landscape",2.1795,1.6232,serene
https://farm5.staticflickr.com/4743/39812784412_7e3ac934e4_b.jpg,2018:01:22,15:06:37,60.219706,25.066015,"tree, snow, winter, wood, landscape, pine, weather, cold, frost, fog",2.0139,1.6356,serene
https://farm5.staticflickr.com/4657/39801895172_55e9bd343a_b.jpg,2018:01:22,11:58:01,60.204202,24.961183,"indoors, room, hallway, subway system, window, no person, light, trading floor, museum, home",2.0167,1.6042,serene
https://farm5.staticflickr.com/4675/24967032817_2e62643261_b.jpg,2018:01:22,11:38:44,60.228394,24.852202,"tree, fog, winter, landscape, no person, wood, snow, nature, monochrome, mist",2.1619,1.5342,serene
https://farm5.staticflickr.com/4714/25986134198_b491003602_b.jpg,2018:01:22,10:07:13,60.161085,24.889182,"street, bus, transportation system, city, road, vehicle, car, urban, travel, traffic",2.031,2.0603,happy
https://farm5.staticflickr.com/4701/25986299398_867bf00a74_b.jpg,2018:01:22,10:08:33,60.161095,24.889247,"car, transportation system, street, bus, vehicle, traffic, road, city, travel, no person",2.0566,2.1226,happy
https://farm5.staticflickr.com/4708/38938886155_53d35098a5_b.jpg,2018:01:22,07:16:10,60.202468,24.957826,"desktop, cereal, no person, many, seed, bean, texture, crop, food, legume",2.0037,1.5317,serene
https://farm5.staticflickr.com/4628/39349156424_05aa3af311_b.jpg,2018:01:22,12:36:16,60.228300,25.145302,"snow, winter, wood, cold, frost, tree, landscape, weather, season, frozen",2.0545,1.6609,serene
https://farm5.staticflickr.com/4623/38935497215_d29c1ee96f_b.jpg,2018:01:22,12:25:31,60.245094,24.751838,"no person, monochrome, ball, sphere, desktop, shining, abstract, one, glisten, pattern",1.9472,1.7447,sad
https://farm5.staticflickr.com/4760/39149794194_dd6f66f903_b.jpg,2018:01:21,19:39:32,60.114733,24.695377,"landscape, light, tree, sunset, dawn, evening, no person, street, dusk, sky",2.2893,1.4805,relaxed
https://farm5.staticflickr.com/4710/25986712128_ce1481375d_b.jpg,2018:01:21,19:00:37,60.112552,24.704132,"winter, tree, no person, landscape, wood, snow, road, light, outdoors, nature",2.244,1.6244,serene
https://farm5.staticflickr.com/4708/39988212231_77169e20fc_b.jpg,2018:01:23,22:49:38,60.322222,25.080555,"no person, food, health, medicine, ingredients, wood, still life, indoors, cooking, rice",2.1136,1.7545,contented